6.463e+08,1.932265e-03,0.000,0.520
6.464e+08,1.932308e-03,0.000,0.520
6.465e+08,1.932350e-03,0.000,0.520
6.466e+08,1.932392e-03,0.000,0.520
6.467e+08,1.932434e-03,0.000,0.520
6.468e+08,1.932477e-03,0.000,0.520
6.469e+08,1.932519e-03,0.000,0.520
6.470e+08,1.932561e-03,0.000,0.520
6.471e+08,1.932603e-03,0.000,0.520
6.472e+08,1.932646e-03,0.000,0.520
6.473e+08,1.932688e-03,0.000,0.520
6.474e+08,1.932730e-03,0.000,0.520
6.475e+08,1.932772e-03,0.000,0.520
6.476e+08,1.932814e-03,0.000,0.520
6.477e+08,1.932857e-03,0.000,0.520
6.478e+08,1.932899e-03,0.000,0.520
6.479e+08,1.932941e-03,0.000,0.520
6.480e+08,1.932983e-03,0.000,0.520
6.481e+08,1.933025e-03,0.000,0.520
6.482e+08,1.933068e-03,0.000,0.520
6.483e+08,1.933110e-03,0.000,0.520
6.484e+08,1.933152e-03,0.000,0.520
6.485e+08,1.933194e-03,0.000,0.520
6.486e+08,1.933236e-03,0.000,0.520
6.487e+08,1.933278e-03,0.000,0.520
6.488e+08,1.933320e-03,0.000,0.520
6.489e+08,1.933363e-03,0.000,0.520
6.490e+08,1.933405e-03,0.000,0.520
6.491e+08,1.933447e-03,0.000,0.520
6.492e+08,1.933489e-03,0.000,0.520
6.493e+08,1.933531e-03,0.000,0.520
6.494e+08,1.933573e-03,0.000,0.520
6.495e+08,1.933615e-03,0.000,0.520
6.496e+08,1.933657e-03,0.000,0.520
6.497e+08,1.933699e-03,0.000,0.520
6.498e+08,1.933742e-03,0.000,0.520
6.499e+08,1.933784e-03,0.000,0.520
6.500e+08,1.933826e-03,0.000,0.520
6.501e+08,1.933868e-03,0.000,0.520
6.502e+08,1.933910e-03,0.000,0.520
6.503e+08,1.933952e-03,0.000,0.520
6.504e+08,1.933994e-03,0.000,0.520
6.505e+08,1.934036e-03,0.000,0.520
6.506e+08,1.934078e-03,0.000,0.520
6.507e+08,1.934120e-03,0.000,0.520
6.508e+08,1.934162e-03,0.000,0.520
6.509e+08,1.934204e-03,0.000,0.520
6.510e+08,1.934246e-03,0.000,0.520
6.511e+08,1.934288e-03,0.000,0.520
6.512e+08,1.934330e-03,0.000,0.520
6.513e+08,1.934372e-03,0.000,0.520
6.514e+08,1.934414e-03,0.000,0.520
6.515e+08,1.934456e-03,0.000,0.520
6.516e+08,1.934498e-03,0.000,0.520
6.517e+08,1.934540e-03,0.000,0.520
6.518e+08,1.934582e-03,0.000,0.520
6.519e+08,1.934624e-03,0.000,0.520
6.520e+08,1.934666e-03,0.000,0.520
6.521e+08,1.934708e-03,0.000,0.520
6.522e+08,1.934750e-03,0.000,0.520
6.523e+08,1.934792e-03,0.000,0.520
6.524e+08,1.934834e-03,0.000,0.520
6.525e+08,1.934876e-03,0.000,0.520
6.526e+08,1.934917e-03,0.000,0.520
6.527e+08,1.934959e-03,0.000,0.520
6.528e+08,1.935001e-03,0.000,0.520
6.529e+08,1.935043e-03,0.000,0.520
6.530e+08,1.935085e-03,0.000,0.520
6.531e+08,1.935127e-03,0.000,0.520
6.532e+08,1.935169e-03,0.000,0.520
6.533e+08,1.935211e-03,0.000,0.520
6.534e+08,1.935253e-03,0.000,0.520
6.535e+08,1.935294e-03,0.000,0.520
6.536e+08,1.935336e-03,0.000,0.520
6.537e+08,1.935378e-03,0.000,0.520
6.538e+08,1.935420e-03,0.000,0.520
6.539e+08,1.935462e-03,0.000,0.520
6.540e+08,1.935504e-03,0.000,0.520
6.541e+08,1.935546e-03,0.000,0.520
6.542e+08,1.935587e-03,0.000,0.520
6.543e+08,1.935629e-03,0.000,0.520
6.544e+08,1.935671e-03,0.000,0.520
6.545e+08,1.935713e-03,0.000,0.520
6.546e+08,1.935755e-03,0.000,0.520
6.547e+08,1.935796e-03,0.000,0.520
6.548e+08,1.935838e-03,0.000,0.520
6.549e+08,1.935880e-03,0.000,0.520
6.550e+08,1.935922e-03,0.000,0.520
6.551e+08,1.935964e-03,0.000,0.520
6.552e+08,1.936005e-03,0.000,0.520
6.553e+08,1.936047e-03,0.000,0.520
6.554e+08,1.936089e-03,0.000,0.520
6.555e+08,1.936131e-03,0.000,0.520
6.556e+08,1.936172e-03,0.000,0.520
6.557e+08,1.936214e-03,0.000,0.520
6.558e+08,1.936256e-03,0.000,0.520
6.559e+08,1.936298e-03,0.000,0.520
6.560e+08,1.936339e-03,0.000,0.520
6.561e+08,1.936381e-03,0.000,0.520
6.562e+08,1.936423e-03,0.000,0.520
6.563e+08,1.936464e-03,0.000,0.520
6.564e+08,1.936506e-03,0.000,0.520
6.565e+08,1.936548e-03,0.000,0.520
6.566e+08,1.936589e-03,0.000,0.520
6.567e+08,1.936631e-03,0.000,0.520
6.568e+08,1.936673e-03,0.000,0.520
6.569e+08,1.936715e-03,0.000,0.520
6.570e+08,1.936756e-03,0.000,0.520
6.571e+08,1.936798e-03,0.000,0.520
6.572e+08,1.936839e-03,0.000,0.520
6.573e+08,1.936881e-03,0.000,0.520
6.574e+08,1.936923e-03,0.000,0.520
6.575e+08,1.936964e-03,0.000,0.520
6.576e+08,1.937006e-03,0.000,0.520
6.577e+08,1.937048e-03,0.000,0.520
6.578e+08,1.937089e-03,0.000,0.520
6.579e+08,1.937131e-03,0.000,0.520
6.580e+08,1.937173e-03,0.000,0.520
6.581e+08,1.937214e-03,0.000,0.520
6.582e+08,1.937256e-03,0.000,0.520
6.583e+08,1.937297e-03,0.000,0.520
6.584e+08,1.937339e-03,0.000,0.520
6.585e+08,1.937380e-03,0.000,0.520
6.586e+08,1.937422e-03,0.000,0.520
6.587e+08,1.937464e-03,0.000,0.520
6.588e+08,1.937505e-03,0.000,0.520
6.589e+08,1.937547e-03,0.000,0.520
6.590e+08,1.937588e-03,0.000,0.520
6.591e+08,1.937630e-03,0.000,0.520
6.592e+08,1.937671e-03,0.000,0.520
6.593e+08,1.937713e-03,0.000,0.520
6.594e+08,1.937754e-03,0.000,0.520
6.595e+08,1.937796e-03,0.000,0.520
6.596e+08,1.937838e-03,0.000,0.520
6.597e+08,1.937879e-03,0.000,0.520
6.598e+08,1.937921e-03,0.000,0.520
6.599e+08,1.937962e-03,0.000,0.520
6.600e+08,1.938004e-03,0.000,0.520
6.601e+08,1.938045e-03,0.000,0.520
6.602e+08,1.938087e-03,0.000,0.520
6.603e+08,1.938128e-03,0.000,0.520
6.604e+08,1.938169e-03,0.000,0.520
6.605e+08,1.938211e-03,0.000,0.520
6.606e+08,1.938252e-03,0.000,0.520
6.607e+08,1.938294e-03,0.000,0.520
6.608e+08,1.938335e-03,0.000,0.520
6.609e+08,1.938377e-03,0.000,0.520
6.610e+08,1.938418e-03,0.000,0.520
6.611e+08,1.938460e-03,0.000,0.520
6.612e+08,1.938501e-03,0.000,0.520
6.613e+08,1.938543e-03,0.000,0.520
6.614e+08,1.938584e-03,0.000,0.520
6.615e+08,1.938625e-03,0.000,0.520
6.616e+08,1.938667e-03,0.000,0.520
6.617e+08,1.938708e-03,0.000,0.520
6.618e+08,1.938750e-03,0.000,0.520
6.619e+08,1.938791e-03,0.000,0.520
6.620e+08,1.938832e-03,0.000,0.520
6.621e+08,1.938874e-03,0.000,0.520
6.622e+08,1.938915e-03,0.000,0.520
6.623e+08,1.938956e-03,0.000,0.520
6.624e+08,1.938998e-03,0.000,0.520
6.625e+08,1.939039e-03,0.000,0.520
6.626e+08,1.939081e-03,0.000,0.520
6.627e+08,1.939122e-03,0.000,0.520
6.628e+08,1.939163e-03,0.000,0.520
6.629e+08,1.939205e-03,0.000,0.520
6.630e+08,1.939246e-03,0.000,0.520
6.631e+08,1.939287e-03,0.000,0.520
6.632e+08,1.939329e-03,0.000,0.520
6.633e+08,1.939370e-03,0.000,0.520
6.634e+08,1.939411e-03,0.000,0.520
6.635e+08,1.939452e-03,0.000,0.520
6.636e+08,1.939494e-03,0.000,0.520
6.637e+08,1.939535e-03,0.000,0.520
6.638e+08,1.939576e-03,0.000,0.520
6.639e+08,1.939618e-03,0.000,0.520
6.640e+08,1.939659e-03,0.000,0.520
6.641e+08,1.939700e-03,0.000,0.520
6.642e+08,1.939741e-03,0.000,0.520
6.643e+08,1.939783e-03,0.000,0.520
6.644e+08,1.939824e-03,0.000,0.520
6.645e+08,1.939865e-03,0.000,0.520
6.646e+08,1.939906e-03,0.000,0.520
6.647e+08,1.939948e-03,0.000,0.520
6.648e+08,1.939989e-03,0.000,0.520
6.649e+08,1.940030e-03,0.000,0.520
6.650e+08,1.940071e-03,0.000,0.520
6.651e+08,1.940113e-03,0.000,0.520
6.652e+08,1.940154e-03,0.000,0.520
6.653e+08,1.940195e-03,0.000,0.520
6.654e+08,1.940236e-03,0.000,0.520
6.655e+08,1.940277e-03,0.000,0.520
6.656e+08,1.940318e-03,0.000,0.520
6.657e+08,1.940360e-03,0.000,0.520
6.658e+08,1.940401e-03,0.000,0.520
6.659e+08,1.940442e-03,0.000,0.520
6.660e+08,1.940483e-03,0.000,0.520
6.661e+08,1.940524e-03,0.000,0.520
6.662e+08,1.940565e-03,0.000,0.520
6.663e+08,1.940607e-03,0.000,0.520
6.664e+08,1.940648e-03,0.000,0.520
6.665e+08,1.940689e-03,0.000,0.520
6.666e+08,1.940730e-03,0.000,0.520
6.667e+08,1.940771e-03,0.000,0.520
6.668e+08,1.940812e-03,0.000,0.520
6.669e+08,1.940853e-03,0.000,0.520
6.670e+08,1.940895e-03,0.000,0.520
6.671e+08,1.940936e-03,0.000,0.520
6.672e+08,1.940977e-03,0.000,0.520
6.673e+08,1.941018e-03,0.000,0.520
6.674e+08,1.941059e-03,0.000,0.520
6.675e+08,1.941100e-03,0.000,0.520
6.676e+08,1.941141e-03,0.000,0.520
6.677e+08,1.941182e-03,0.000,0.520
6.678e+08,1.941223e-03,0.000,0.520
6.679e+08,1.941264e-03,0.000,0.520
6.680e+08,1.941305e-03,0.000,0.520
6.681e+08,1.941346e-03,0.000,0.520
6.682e+08,1.941387e-03,0.000,0.520
6.683e+08,1.941428e-03,0.000,0.520
6.684e+08,1.941469e-03,0.000,0.520
6.685e+08,1.941510e-03,0.000,0.520
6.686e+08,1.941551e-03,0.000,0.520
6.687e+08,1.941592e-03,0.000,0.520
6.688e+08,1.941634e-03,0.000,0.520
6.689e+08,1.941675e-03,0.000,0.520
6.690e+08,1.941716e-03,0.000,0.520
6.691e+08,1.941756e-03,0.000,0.520
6.692e+08,1.941797e-03,0.000,0.520
6.693e+08,1.941838e-03,0.000,0.520
6.694e+08,1.941879e-03,0.000,0.520
6.695e+08,1.941920e-03,0.000,0.520
6.696e+08,1.941961e-03,0.000,0.520
6.697e+08,1.942002e-03,0.000,0.520
6.698e+08,1.942043e-03,0.000,0.520
6.699e+08,1.942084e-03,0.000,0.520
6.700e+08,1.942125e-03,0.000,0.520
6.701e+08,1.942166e-03,0.000,0.520
6.702e+08,1.942207e-03,0.000,0.520
6.703e+08,1.942248e-03,0.000,0.520
6.704e+08,1.942289e-03,0.000,0.520
6.705e+08,1.942330e-03,0.000,0.520
6.706e+08,1.942371e-03,0.000,0.520
6.707e+08,1.942412e-03,0.000,0.520
6.708e+08,1.942453e-03,0.000,0.520
6.709e+08,1.942493e-03,0.000,0.520
6.710e+08,1.942534e-03,0.000,0.520
6.711e+08,1.942575e-03,0.000,0.520
6.712e+08,1.942616e-03,0.000,0.520
6.713e+08,1.942657e-03,0.000,0.520
6.714e+08,1.942698e-03,0.000,0.520
6.715e+08,1.942739e-03,0.000,0.520
6.716e+08,1.942780e-03,0.000,0.520
6.717e+08,1.942820e-03,0.000,0.520
6.718e+08,1.942861e-03,0.000,0.520
6.719e+08,1.942902e-03,0.000,0.520
6.720e+08,1.942943e-03,0.000,0.520
6.721e+08,1.942984e-03,0.000,0.520
6.722e+08,1.943025e-03,0.000,0.520
6.723e+08,1.943065e-03,0.000,0.520
6.724e+08,1.943106e-03,0.000,0.520
6.725e+08,1.943147e-03,0.000,0.520
6.726e+08,1.943188e-03,0.000,0.520
6.727e+08,1.943229e-03,0.000,0.520
6.728e+08,1.943269e-03,0.000,0.520
6.729e+08,1.943310e-03,0.000,0.520
6.730e+08,1.943351e-03,0.000,0.520
6.731e+08,1.943392e-03,0.000,0.520
6.732e+08,1.943432e-03,0.000,0.520
6.733e+08,1.943473e-03,0.000,0.520
6.734e+08,1.943514e-03,0.000,0.520
6.735e+08,1.943555e-03,0.000,0.520
6.736e+08,1.943596e-03,0.000,0.520
6.737e+08,1.943636e-03,0.000,0.520
6.738e+08,1.943677e-03,0.000,0.520
6.739e+08,1.943718e-03,0.000,0.520
6.740e+08,1.943758e-03,0.000,0.520
6.741e+08,1.943799e-03,0.000,0.520
6.742e+08,1.943840e-03,0.000,0.520
6.743e+08,1.943881e-03,0.000,0.520
6.744e+08,1.943921e-03,0.000,0.520
6.745e+08,1.943962e-03,0.000,0.520
6.746e+08,1.944003e-03,0.000,0.520
6.747e+08,1.944043e-03,0.000,0.520
6.748e+08,1.944084e-03,0.000,0.520
6.749e+08,1.944125e-03,0.000,0.520
6.750e+08,1.944165e-03,0.000,0.520
6.751e+08,1.944206e-03,0.000,0.520
6.752e+08,1.944247e-03,0.000,0.520
6.753e+08,1.944287e-03,0.000,0.520
6.754e+08,1.944328e-03,0.000,0.520
6.755e+08,1.944369e-03,0.000,0.520
6.756e+08,1.944409e-03,0.000,0.520
6.757e+08,1.944450e-03,0.000,0.520
6.758e+08,1.944491e-03,0.000,0.520
6.759e+08,1.944531e-03,0.000,0.520
6.760e+08,1.944572e-03,0.000,0.520
6.761e+08,1.944612e-03,0.000,0.520
6.762e+08,1.944653e-03,0.000,0.520
6.763e+08,1.944694e-03,0.000,0.520
6.764e+08,1.944734e-03,0.000,0.520
6.765e+08,1.944775e-03,0.000,0.520
6.766e+08,1.944815e-03,0.000,0.520
6.767e+08,1.944856e-03,0.000,0.520
6.768e+08,1.944897e-03,0.000,0.520
6.769e+08,1.944937e-03,0.000,0.520
6.770e+08,1.944978e-03,0.000,0.520
6.771e+08,1.945018e-03,0.000,0.520
6.772e+08,1.945059e-03,0.000,0.520
6.773e+08,1.945099e-03,0.000,0.520
6.774e+08,1.945140e-03,0.000,0.520
6.775e+08,1.945180e-03,0.000,0.520
6.776e+08,1.945221e-03,0.000,0.520
6.777e+08,1.945261e-03,0.000,0.520
6.778e+08,1.945302e-03,0.000,0.520
6.779e+08,1.945343e-03,0.000,0.520
6.780e+08,1.945383e-03,0.000,0.520
6.781e+08,1.945424e-03,0.000,0.520
6.782e+08,1.945464e-03,0.000,0.520
6.783e+08,1.945505e-03,0.000,0.520
6.784e+08,1.945545e-03,0.000,0.520
6.785e+08,1.945586e-03,0.000,0.520
6.786e+08,1.945626e-03,0.000,0.520
6.787e+08,1.945666e-03,0.000,0.520
6.788e+08,1.945707e-03,0.000,0.520
6.789e+08,1.945747e-03,0.000,0.520
6.790e+08,1.945788e-03,0.000,0.520
6.791e+08,1.945828e-03,0.000,0.520
6.792e+08,1.945869e-03,0.000,0.520
6.793e+08,1.945909e-03,0.000,0.520
6.794e+08,1.945950e-03,0.000,0.520
6.795e+08,1.945990e-03,0.000,0.520
6.796e+08,1.946030e-03,0.000,0.520
6.797e+08,1.946071e-03,0.000,0.520
6.798e+08,1.946111e-03,0.000,0.520
6.799e+08,1.946152e-03,0.000,0.520
6.800e+08,1.946192e-03,0.000,0.520
6.801e+08,1.946233e-03,0.000,0.520
6.802e+08,1.946273e-03,0.000,0.520
6.803e+08,1.946313e-03,0.000,0.520
6.804e+08,1.946354e-03,0.000,0.520
6.805e+08,1.946394e-03,0.000,0.520
6.806e+08,1.946434e-03,0.000,0.520
6.807e+08,1.946475e-03,0.000,0.520
6.808e+08,1.946515e-03,0.000,0.520
6.809e+08,1.946556e-03,0.000,0.520
6.810e+08,1.946596e-03,0.000,0.520
6.811e+08,1.946636e-03,0.000,0.520
6.812e+08,1.946677e-03,0.000,0.520
6.813e+08,1.946717e-03,0.000,0.520
6.814e+08,1.946757e-03,0.000,0.520
6.815e+08,1.946798e-03,0.000,0.520
6.816e+08,1.946838e-03,0.000,0.520
6.817e+08,1.946878e-03,0.000,0.520
6.818e+08,1.946918e-03,0.000,0.520
6.819e+08,1.946959e-03,0.000,0.520
6.820e+08,1.946999e-03,0.000,0.520
6.821e+08,1.947039e-03,0.000,0.520
6.822e+08,1.947080e-03,0.000,0.520
6.823e+08,1.947120e-03,0.000,0.520
6.824e+08,1.947160e-03,0.000,0.520
6.825e+08,1.947200e-03,0.000,0.520
6.826e+08,1.947241e-03,0.000,0.520
6.827e+08,1.947281e-03,0.000,0.520
6.828e+08,1.947321e-03,0.000,0.520
6.829e+08,1.947362e-03,0.000,0.520
6.830e+08,1.947402e-03,0.000,0.520
6.831e+08,1.947442e-03,0.000,0.520
6.832e+08,1.947482e-03,0.000,0.520
6.833e+08,1.947522e-03,0.000,0.520
6.834e+08,1.947563e-03,0.000,0.520
6.835e+08,1.947603e-03,0.000,0.520
6.836e+08,1.947643e-03,0.000,0.520
6.837e+08,1.947683e-03,0.000,0.520
6.838e+08,1.947724e-03,0.000,0.520
6.839e+08,1.947764e-03,0.000,0.520
6.840e+08,1.947804e-03,0.000,0.520
6.841e+08,1.947844e-03,0.000,0.520
6.842e+08,1.947884e-03,0.000,0.520
6.843e+08,1.947924e-03,0.000,0.520
6.844e+08,1.947965e-03,0.000,0.520
6.845e+08,1.948005e-03,0.000,0.520
6.846e+08,1.948045e-03,0.000,0.520
6.847e+08,1.948085e-03,0.000,0.520
6.848e+08,1.948125e-03,0.000,0.520
6.849e+08,1.948165e-03,0.000,0.520
6.850e+08,1.948206e-03,0.000,0.520
6.851e+08,1.948246e-03,0.000,0.520
6.852e+08,1.948286e-03,0.000,0.520
6.853e+08,1.948326e-03,0.000,0.520
6.854e+08,1.948366e-03,0.000,0.520
6.855e+08,1.948406e-03,0.000,0.520
6.856e+08,1.948446e-03,0.000,0.520
6.857e+08,1.948486e-03,0.000,0.520
6.858e+08,1.948526e-03,0.000,0.520
6.859e+08,1.948567e-03,0.000,0.520
6.860e+08,1.948607e-03,0.000,0.520
6.861e+08,1.948647e-03,0.000,0.520
6.862e+08,1.948687e-03,0.000,0.520
6.863e+08,1.948727e-03,0.000,0.520
6.864e+08,1.948767e-03,0.000,0.520
6.865e+08,1.948807e-03,0.000,0.520
6.866e+08,1.948847e-03,0.000,0.520
6.867e+08,1.948887e-03,0.000,0.520
6.868e+08,1.948927e-03,0.000,0.520
6.869e+08,1.948967e-03,0.000,0.520
6.870e+08,1.949007e-03,0.000,0.520
6.871e+08,1.949047e-03,0.000,0.520
6.872e+08,1.949087e-03,0.000,0.520
6.873e+08,1.949127e-03,0.000,0.520
6.874e+08,1.949167e-03,0.000,0.520
6.875e+08,1.949207e-03,0.000,0.520
6.876e+08,1.949247e-03,0.000,0.520
6.877e+08,1.949287e-03,0.000,0.520
6.878e+08,1.949327e-03,0.000,0.520
6.879e+08,1.949367e-03,0.000,0.520
6.880e+08,1.949407e-03,0.000,0.520
6.881e+08,1.949447e-03,0.000,0.520
6.882e+08,1.949487e-03,0.000,0.520
6.883e+08,1.949527e-03,0.000,0.520
6.884e+08,1.949567e-03,0.000,0.520
6.885e+08,1.949607e-03,0.000,0.520
6.886e+08,1.949647e-03,0.000,0.520
6.887e+08,1.949687e-03,0.000,0.520
6.888e+08,1.949727e-03,0.000,0.520
6.889e+08,1.949767e-03,0.000,0.520
6.890e+08,1.949807e-03,0.000,0.520
6.891e+08,1.949847e-03,0.000,0.520
6.892e+08,1.949887e-03,0.000,0.520
6.893e+08,1.949927e-03,0.000,0.520
6.894e+08,1.949967e-03,0.000,0.520
6.895e+08,1.950006e-03,0.000,0.520
6.896e+08,1.950046e-03,0.000,0.520
6.897e+08,1.950086e-03,0.000,0.520
6.898e+08,1.950126e-03,0.000,0.520
6.899e+08,1.950166e-03,0.000,0.520
6.900e+08,1.950206e-03,0.000,0.520
6.901e+08,1.950246e-03,0.000,0.520
6.902e+08,1.950286e-03,0.000,0.520
6.903e+08,1.950325e-03,0.000,0.520
6.904e+08,1.950365e-03,0.000,0.520
6.905e+08,1.950405e-03,0.000,0.520
6.906e+08,1.950445e-03,0.000,0.520
6.907e+08,1.950485e-03,0.000,0.520
6.908e+08,1.950525e-03,0.000,0.520
6.909e+08,1.950565e-03,0.000,0.520
6.910e+08,1.950604e-03,0.000,0.520
6.911e+08,1.950644e-03,0.000,0.520
6.912e+08,1.950684e-03,0.000,0.520
6.913e+08,1.950724e-03,0.000,0.520
6.914e+08,1.950764e-03,0.000,0.520
6.915e+08,1.950803e-03,0.000,0.520
6.916e+08,1.950843e-03,0.000,0.520
6.917e+08,1.950883e-03,0.000,0.520
6.918e+08,1.950923e-03,0.000,0.520
6.919e+08,1.950963e-03,0.000,0.520
6.920e+08,1.951002e-03,0.000,0.520
6.921e+08,1.951042e-03,0.000,0.520
6.922e+08,1.951082e-03,0.000,0.520
6.923e+08,1.951122e-03,0.000,0.520
6.924e+08,1.951161e-03,0.000,0.520
6.925e+08,1.951201e-03,0.000,0.520
6.926e+08,1.951241e-03,0.000,0.520
6.927e+08,1.951281e-03,0.000,0.520
6.928e+08,1.951320e-03,0.000,0.520
6.929e+08,1.951360e-03,0.000,0.520
6.930e+08,1.951400e-03,0.000,0.520
6.931e+08,1.951440e-03,0.000,0.520
6.932e+08,1.951479e-03,0.000,0.520
6.933e+08,1.951519e-03,0.000,0.520
6.934e+08,1.951559e-03,0.000,0.520
6.935e+08,1.951598e-03,0.000,0.520
6.936e+08,1.951638e-03,0.000,0.520
6.937e+08,1.951678e-03,0.000,0.520
6.938e+08,1.951717e-03,0.000,0.520
6.939e+08,1.951757e-03,0.000,0.520
6.940e+08,1.951797e-03,0.000,0.520
6.941e+08,1.951836e-03,0.000,0.520
6.942e+08,1.951876e-03,0.000,0.520
6.943e+08,1.951916e-03,0.000,0.520
6.944e+08,1.951955e-03,0.000,0.520
6.945e+08,1.951995e-03,0.000,0.520
6.946e+08,1.952035e-03,0.000,0.520
6.947e+08,1.952074e-03,0.000,0.520
6.948e+08,1.952114e-03,0.000,0.520
6.949e+08,1.952154e-03,0.000,0.520
6.950e+08,1.952193e-03,0.000,0.520
6.951e+08,1.952233e-03,0.000,0.520
6.952e+08,1.952272e-03,0.000,0.520
6.953e+08,1.952312e-03,0.000,0.520
6.954e+08,1.952352e-03,0.000,0.520
6.955e+08,1.952391e-03,0.000,0.520
6.956e+08,1.952431e-03,0.000,0.520
6.957e+08,1.952470e-03,0.000,0.520
6.958e+08,1.952510e-03,0.000,0.520
6.959e+08,1.952550e-03,0.000,0.520
6.960e+08,1.952589e-03,0.000,0.520
6.961e+08,1.952629e-03,0.000,0.520
6.962e+08,1.952668e-03,0.000,0.520
6.963e+08,1.952708e-03,0.000,0.520
6.964e+08,1.952747e-03,0.000,0.520
6.965e+08,1.952787e-03,0.000,0.520
6.966e+08,1.952826e-03,0.000,0.520
6.967e+08,1.952866e-03,0.000,0.520
6.968e+08,1.952906e-03,0.000,0.520
6.969e+08,1.952945e-03,0.000,0.520
6.970e+08,1.952985e-03,0.000,0.520
6.971e+08,1.953024e-03,0.000,0.520
6.972e+08,1.953064e-03,0.000,0.520
6.973e+08,1.953103e-03,0.000,0.520
6.974e+08,1.953143e-03,0.000,0.520
6.975e+08,1.953182e-03,0.000,0.520
6.976e+08,1.953222e-03,0.000,0.520
6.977e+08,1.953261e-03,0.000,0.520
6.978e+08,1.953301e-03,0.000,0.520
6.979e+08,1.953340e-03,0.000,0.520
6.980e+08,1.953380e-03,0.000,0.520
6.981e+08,1.953419e-03,0.000,0.520
6.982e+08,1.953458e-03,0.000,0.520
6.983e+08,1.953498e-03,0.000,0.520
6.984e+08,1.953537e-03,0.000,0.520
6.985e+08,1.953577e-03,0.000,0.520
6.986e+08,1.953616e-03,0.000,0.520
6.987e+08,1.953656e-03,0.000,0.520
6.988e+08,1.953695e-03,0.000,0.520
6.989e+08,1.953735e-03,0.000,0.520
6.990e+08,1.953774e-03,0.000,0.520
6.991e+08,1.953813e-03,0.000,0.520
6.992e+08,1.953853e-03,0.000,0.520
6.993e+08,1.953892e-03,0.000,0.520
6.994e+08,1.953932e-03,0.000,0.520
6.995e+08,1.953971e-03,0.000,0.520
6.996e+08,1.954010e-03,0.000,0.520
6.997e+08,1.954050e-03,0.000,0.520
6.998e+08,1.954089e-03,0.000,0.520
6.999e+08,1.954128e-03,0.000,0.520
7.000e+08,1.954168e-03,0.000,0.520
7.001e+08,1.954207e-03,0.000,0.520
7.002e+08,1.954247e-03,0.000,0.520
7.003e+08,1.954286e-03,0.000,0.520
7.004e+08,1.954325e-03,0.000,0.520
7.005e+08,1.954365e-03,0.000,0.520
7.006e+08,1.954404e-03,0.000,0.520
7.007e+08,1.954443e-03,0.000,0.520
7.008e+08,1.954483e-03,0.000,0.520
7.009e+08,1.954522e-03,0.000,0.520
7.010e+08,1.954561e-03,0.000,0.520
7.011e+08,1.954601e-03,0.000,0.520
7.012e+08,1.954640e-03,0.000,0.520
7.013e+08,1.954679e-03,0.000,0.520
7.014e+08,1.954718e-03,0.000,0.520
7.015e+08,1.954758e-03,0.000,0.520
7.016e+08,1.954797e-03,0.000,0.520
7.017e+08,1.954836e-03,0.000,0.520
7.018e+08,1.954876e-03,0.000,0.520
7.019e+08,1.954915e-03,0.000,0.520
7.020e+08,1.954954e-03,0.000,0.520
7.021e+08,1.954993e-03,0.000,0.520
7.022e+08,1.955033e-03,0.000,0.520
7.023e+08,1.955072e-03,0.000,0.520
7.024e+08,1.955111e-03,0.000,0.520
7.025e+08,1.955150e-03,0.000,0.520
7.026e+08,1.955190e-03,0.000,0.520
7.027e+08,1.955229e-03,0.000,0.520
7.028e+08,1.955268e-03,0.000,0.520
7.029e+08,1.955307e-03,0.000,0.520
7.030e+08,1.955347e-03,0.000,0.520
7.031e+08,1.955386e-03,0.000,0.520
7.032e+08,1.955425e-03,0.000,0.520
7.033e+08,1.955464e-03,0.000,0.520
7.034e+08,1.955503e-03,0.000,0.520
7.035e+08,1.955543e-03,0.000,0.520
7.036e+08,1.955582e-03,0.000,0.520
7.037e+08,1.955621e-03,0.000,0.520
7.038e+08,1.955660e-03,0.000,0.520
7.039e+08,1.955699e-03,0.000,0.520
7.040e+08,1.955738e-03,0.000,0.520
7.041e+08,1.955778e-03,0.000,0.520
7.042e+08,1.955817e-03,0.000,0.520
7.043e+08,1.955856e-03,0.000,0.520
7.044e+08,1.955895e-03,0.000,0.520
7.045e+08,1.955934e-03,0.000,0.520
7.046e+08,1.955973e-03,0.000,0.520
7.047e+08,1.956012e-03,0.000,0.520
7.048e+08,1.956052e-03,0.000,0.520
7.049e+08,1.956091e-03,0.000,0.520
7.050e+08,1.956130e-03,0.000,0.520
7.051e+08,1.956169e-03,0.000,0.520
7.052e+08,1.956208e-03,0.000,0.520
7.053e+08,1.956247e-03,0.000,0.520
7.054e+08,1.956286e-03,0.000,0.520
7.055e+08,1.956325e-03,0.000,0.520
7.056e+08,1.956364e-03,0.000,0.520
7.057e+08,1.956403e-03,0.000,0.520
7.058e+08,1.956443e-03,0.000,0.520
7.059e+08,1.956482e-03,0.000,0.520
7.060e+08,1.956521e-03,0.000,0.520
7.061e+08,1.956560e-03,0.000,0.520
7.062e+08,1.956599e-03,0.000,0.520
7.063e+08,1.956638e-03,0.000,0.520
7.064e+08,1.956677e-03,0.000,0.520
7.065e+08,1.956716e-03,0.000,0.520
7.066e+08,1.956755e-03,0.000,0.520
7.067e+08,1.956794e-03,0.000,0.520
7.068e+08,1.956833e-03,0.000,0.520
7.069e+08,1.956872e-03,0.000,0.520
7.070e+08,1.956911e-03,0.000,0.520
